Time (s),VGS_A,VGS_B,VDS_A
1.2350000000000001e-07,0.5624997632,0.062499814399999964,5.000003583999998
1.24e-07,0.8124997376,-0.1250001664,4.375003647999996
1.245e-07,1.3124996863999998,-0.3750001408000001,3.125003776
1.2500000000000002e-07,1.8749996288,-0.25000015360000005,1.8750039039999962
1.255e-07,2.4374995712,0.18749980160000002,1.2500039680000015
1.2600000000000002e-07,2.8749995264,0.49999976960000003,4.0959999978440464e-06
1.265e-07,3.2499994880000003,0.31249978879999984,-1.2499957760000058
1.27e-07,3.6874994432,-0.06250017280000009,-1.8749957120000005
1.275e-07,4.0624994048,-0.18750016000000014,-1.8749957120000005
1.28e-07,4.2499993856,0.12499980799999988,-1.8749957120000005
1.2850000000000002e-07,4.4374993664,0.37499978239999976,-3.124995584000004
1.29e-07,4.4999993599999994,0.31249978879999984,-3.749995519999999
1.2950000000000001e-07,4.5624993536,-0.06250017280000009,-3.749995519999999
1.3e-07,4.4999993599999994,-0.31250014719999997,-3.124995584000004
1.305e-07,4.7499993344,-0.3750001408000001,-3.749995519999999
1.31e-07,4.8749993216,-0.06250017280000009,-4.374995456000001
1.315e-07,4.9374993152,0.062499814399999964,-4.999995392000002
1.3200000000000002e-07,4.9999993088,-0.06250017280000009,-3.124995584000004
1.325e-07,5.1874992896,-0.3750001408000001,-2.4999956480000023
1.33e-07,5.3124992768,-0.5000001279999999,-3.124995584000004
1.335e-07,5.3749992704,-0.3750001408000001,-1.8749957120000005
1.34e-07,5.4374992639999995,-0.06250017280000009,-2.4999956480000023
1.3450000000000002e-07,5.249999283199999,-0.06250017280000009,-2.4999956480000023
1.35e-07,5.3124992768,-0.25000015360000005,-1.8749957120000005
1.3550000000000002e-07,5.249999283199999,-0.31250014719999997,-1.8749957120000005
1.36e-07,5.1249992959999995,-0.25000015360000005,-0.624995840000004
1.365e-07,5.1249992959999995,-1.7920000017213056e-07,-1.8749957120000005
1.37e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
1.375e-07,4.9999993088,0.062499814399999964,-1.8749957120000005
1.3800000000000002e-07,4.8749993216,-0.1250001664,-2.4999956480000023
1.385e-07,4.9999993088,-0.25000015360000005,-2.4999956480000023
1.3900000000000001e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.395e-07,4.9374993152,0.062499814399999964,-2.4999956480000023
1.4e-07,4.8749993216,0.18749980160000002,-1.2499957760000058
1.4050000000000002e-07,4.8749993216,0.062499814399999964,-1.2499957760000058
1.41e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.4150000000000002e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058
1.42e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058
1.425e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058
1.43e-07,4.7499993344,-1.7920000017213056e-07,-1.2499957760000058
1.435e-07,4.6874993408,-0.06250017280000009,-1.2499957760000058
1.4400000000000002e-07,4.7499993344,-0.1250001664,-0.624995840000004
1.445e-07,4.8124993279999995,-0.18750016000000014,-1.8749957120000005
1.4500000000000001e-07,4.8749993216,-0.18750016000000014,-0.624995840000004
1.455e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.46e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
1.4650000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.47e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005
1.4750000000000002e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.48e-07,4.9999993088,-0.1250001664,-1.8749957120000005
1.485e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
1.49e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
1.495e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
1.5000000000000002e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058
1.505e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023
1.5100000000000002e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.515e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.52e-07,4.9374993152,-1.7920000017213056e-07,-0.624995840000004
1.5250000000000002e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
1.53e-07,4.9999993088,-0.1250001664,-0.624995840000004
1.5350000000000002e-07,5.0624993024,-0.25000015360000005,-1.2499957760000058
1.54e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.5450000000000001e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.55e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
1.555e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
1.5600000000000002e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.565e-07,4.9374993152,-0.18750016000000014,-1.2499957760000058
1.5700000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.575e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
1.58e-07,4.8124993279999995,-0.06250017280000009,-1.2499957760000058
1.5850000000000002e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.59e-07,5.0624993024,-0.18750016000000014,-2.4999956480000023
1.5950000000000002e-07,4.9999993088,-0.18750016000000014,-2.4999956480000023
1.6e-07,4.8749993216,0.062499814399999964,-1.2499957760000058
1.6050000000000001e-07,4.8749993216,0.062499814399999964,-3.124995584000004
1.61e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
1.615e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005
1.6200000000000002e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.625e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.6300000000000002e-07,4.8124993279999995,-1.7920000017213056e-07,-1.8749957120000005
1.635e-07,4.8124993279999995,-1.7920000017213056e-07,-2.4999956480000023
1.64e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
1.645e-07,4.9374993152,-0.18750016000000014,-1.2499957760000058
1.65e-07,4.6874993408,-0.18750016000000014,-1.8749957120000005
1.6550000000000002e-07,3.6874994432,-0.06250017280000009,-3.124995584000004
1.66e-07,2.9374995200000003,-1.7920000017213056e-07,-2.4999956480000023
1.6650000000000002e-07,2.7499995392,-0.1250001664,-2.4999956480000023
1.67e-07,2.8124995327999995,-0.25000015360000005,-1.8749957120000005
1.675e-07,2.4374995712,-0.1250001664,-1.8749957120000005
1.6800000000000002e-07,1.7499996415999997,-1.7920000017213056e-07,-0.624995840000004
1.685e-07,0.9999997183999998,-1.7920000017213056e-07,-1.8749957120000005
1.6900000000000002e-07,0.24999979519999993,-0.1250001664,-2.4999956480000023
1.695e-07,-0.4375001344,-0.25000015360000005,-3.124995584000004
1.7000000000000001e-07,-0.9375000832,-0.18750016000000014,-2.4999956480000023
1.705e-07,-1.3125000448000002,-0.1250001664,-2.4999956480000023
1.71e-07,-1.5625000192,-0.06250017280000009,-3.124995584000004
1.7150000000000002e-07,-1.75,-0.06250017280000009,-3.124995584000004
1.72e-07,-1.8749999872,-0.1250001664,-1.8749957120000005
1.7250000000000002e-07,-1.9374999808,-0.18750016000000014,-1.8749957120000005
1.73e-07,-1.6875000064,-0.18750016000000014,-1.8749957120000005
1.735e-07,-1.2500000512,-0.1250001664,-1.2499957760000058
1.7400000000000002e-07,-0.6875001088000001,-0.06250017280000009,-1.8749957120000005
1.745e-07,-0.18750016000000014,-0.18750016000000014,-3.124995584000004
1.7500000000000002e-07,0.24999979519999993,-0.25000015360000005,-3.124995584000004
1.755e-07,0.4374997760000001,-0.1250001664,-2.4999956480000023
1.7600000000000001e-07,0.49999976960000003,-0.1250001664,-0.624995840000004
1.765e-07,0.6249997567999999,-0.06250017280000009,-1.2499957760000058
1.77e-07,0.7499997440000001,-0.1250001664,0.6250040319999997
1.7750000000000002e-07,0.8749997312,-0.18750016000000014,2.500003839999998
1.78e-07,0.7499997440000001,-0.1250001664,5.62500352
1.7850000000000002e-07,0.49999976960000003,-0.1250001664,8.125003264
1.79e-07,0.31249978879999984,-0.06250017280000009,10.625003008
1.795e-07,0.31249978879999984,-0.1250001664,11.875002879999997
1.8000000000000002e-07,0.37499978239999976,-0.1250001664,12.500002815999999
1.805e-07,0.37499978239999976,-0.18750016000000014,11.875002879999997
1.8100000000000002e-07,0.062499814399999964,-0.18750016000000014,13.125002752
1.815e-07,-0.5000001279999999,-0.06250017280000009,18.12500224
1.8200000000000002e-07,-0.6875001088000001,-1.7920000017213056e-07,24.375001599999997
1.825e-07,-0.5625001216000001,-0.06250017280000009,27.50000128
1.83e-07,-0.18750016000000014,-0.25000015360000005,26.875001343999998
1.8350000000000002e-07,-0.06250017280000009,-0.18750016000000014,23.125001728
1.84e-07,-0.18750016000000014,-0.1250001664,20.625001984
1.8450000000000002e-07,-0.3750001408000001,-0.06250017280000009,22.500001792
1.85e-07,-0.4375001344,-0.06250017280000009,29.375001087999998
1.8550000000000001e-07,-0.25000015360000005,-0.1250001664,37.500000256
1.8600000000000002e-07,-1.7920000017213056e-07,-0.18750016000000014,40.624999936
1.865e-07,0.18749980160000002,-0.18750016000000014,38.125000192
1.8700000000000002e-07,0.12499980799999988,-0.1250001664,33.125000704
1.875e-07,-0.06250017280000009,-0.06250017280000009,31.250000896
1.8800000000000002e-07,-1.7920000017213056e-07,-0.1250001664,36.250000384
1.885e-07,0.12499980799999988,-0.1250001664,41.249999872000004
1.89e-07,0.24999979519999993,-0.18750016000000014,42.499999744
1.8950000000000002e-07,0.18749980160000002,-0.18750016000000014,41.874999808
1.9e-07,-0.06250017280000009,-0.1250001664,40.624999936
1.9050000000000002e-07,-0.25000015360000005,-0.1250001664,41.874999808
1.91e-07,-0.1250001664,-0.1250001664,45.624999424
1.9150000000000001e-07,0.18749980160000002,-0.18750016000000014,46.249999360000004
1.9200000000000003e-07,0.24999979519999993,-0.25000015360000005,44.999999488
1.925e-07,0.062499814399999964,-0.31250014719999997,40.0
1.9300000000000002e-07,-0.25000015360000005,-0.31250014719999997,40.624999936
1.935e-07,-0.31250014719999997,-0.31250014719999997,45.624999424
1.9400000000000002e-07,-0.31250014719999997,-0.31250014719999997,51.249998848000004
1.945e-07,-0.1250001664,-0.3750001408000001,51.874998784
1.95e-07,-1.7920000017213056e-07,-0.3750001408000001,48.124999168
1.9550000000000002e-07,0.062499814399999964,-0.31250014719999997,43.12499968
1.96e-07,-0.1250001664,-0.31250014719999997,42.499999744
1.9650000000000002e-07,-0.1250001664,-0.31250014719999997,44.999999488
1.97e-07,-1.7920000017213056e-07,-0.31250014719999997,47.499999232
1.9750000000000001e-07,-1.7920000017213056e-07,-0.3750001408000001,48.749999104
1.98e-07,-0.06250017280000009,-0.3750001408000001,47.499999232
1.985e-07,-0.1250001664,-0.3750001408000001,46.249999360000004
1.9900000000000002e-07,-0.06250017280000009,-0.31250014719999997,46.249999360000004
1.995e-07,0.062499814399999964,-0.25000015360000005,46.249999360000004
2.0000000000000002e-07,0.062499814399999964,-0.1250001664,46.249999360000004
2.005e-07,0.12499980799999988,0.12499980799999988,43.12499968
2.01e-07,-0.1250001664,0.31249978879999984,42.499999744
2.0150000000000002e-07,-0.06250017280000009,0.6874997503999998,43.12499968
2.02e-07,-0.18750016000000014,1.2499996928,45.624999424
2.0250000000000002e-07,-0.06250017280000009,1.8124996352,48.124999168
2.03e-07,-0.06250017280000009,2.3749995775999997,45.624999424
2.0350000000000002e-07,-1.7920000017213056e-07,3.0624995072,41.249999872000004
2.04e-07,-0.06250017280000009,3.5624994559999994,40.0
2.045e-07,-0.06250017280000009,3.9999994112,38.750000127999996
2.0500000000000002e-07,-0.06250017280000009,4.1249993984,40.624999936
2.055e-07,-0.1250001664,4.3124993792,41.874999808
2.0600000000000002e-07,-0.1250001664,4.4999993599999994,42.499999744
2.065e-07,-0.18750016000000014,4.6249993472,41.249999872000004
2.0700000000000001e-07,-0.1250001664,4.8749993216,40.0
2.0750000000000003e-07,-1.7920000017213056e-07,5.0624993024,38.125000192
2.08e-07,-1.7920000017213056e-07,5.1249992959999995,38.125000192
2.0850000000000002e-07,-1.7920000017213056e-07,5.3124992768,37.500000256
2.09e-07,-0.06250017280000009,5.4374992639999995,37.500000256
2.0950000000000002e-07,0.062499814399999964,5.6249992448,36.87500032
2.1e-07,-0.1250001664,5.7499992319999995,38.125000192
2.105e-07,-0.18750016000000014,5.7499992319999995,38.125000192
2.1100000000000002e-07,-0.18750016000000014,5.6874992384,38.125000192
2.115e-07,-0.06250017280000009,5.6249992448,36.87500032
2.1200000000000002e-07,0.062499814399999964,5.562499251199999,35.625000448
2.125e-07,0.12499980799999988,5.4999992576,34.375000576
2.1300000000000001e-07,-1.7920000017213056e-07,5.3124992768,34.375000576
2.1350000000000003e-07,-0.18750016000000014,5.1874992896,35.625000448
2.14e-07,-0.18750016000000014,5.1249992959999995,37.500000256
2.1450000000000002e-07,-0.1250001664,4.9999993088,36.87500032
2.15e-07,-1.7920000017213056e-07,4.9999993088,36.87500032
2.1550000000000002e-07,-1.7920000017213056e-07,4.9374993152,35.000000512
2.16e-07,-1.7920000017213056e-07,4.8749993216,34.375000576
2.165e-07,-0.1250001664,4.8749993216,34.375000576
2.1700000000000002e-07,-0.1250001664,4.8124993279999995,35.625000448
2.175e-07,-0.06250017280000009,4.7499993344,35.625000448
2.1800000000000002e-07,-0.1250001664,4.7499993344,36.250000384
2.185e-07,-0.06250017280000009,4.6874993408,36.250000384
2.1900000000000002e-07,-0.18750016000000014,4.4999993599999994,36.250000384
2.1950000000000003e-07,-0.06250017280000009,4.4999993599999994,36.250000384
2.2e-07,-1.7920000017213056e-07,4.4999993599999994,37.500000256
2.2050000000000002e-07,0.062499814399999964,4.5624993536,36.250000384
2.21e-07,-1.7920000017213056e-07,4.6249993472,35.625000448
2.2150000000000002e-07,-0.1250001664,4.6874993408,36.250000384
2.22e-07,-0.1250001664,4.7499993344,38.125000192
2.2250000000000001e-07,-0.06250017280000009,4.8124993279999995,38.750000127999996
2.2300000000000002e-07,-0.06250017280000009,4.8124993279999995,40.0
2.235e-07,-0.06250017280000009,4.8124993279999995,40.0
2.2400000000000002e-07,-0.06250017280000009,4.8124993279999995,40.624999936
2.245e-07,-1.7920000017213056e-07,4.8124993279999995,39.375000064
2.2500000000000002e-07,0.062499814399999964,4.7499993344,40.0
2.255e-07,0.062499814399999964,4.8124993279999995,40.624999936
2.26e-07,-0.06250017280000009,4.9374993152,42.499999744
2.2650000000000002e-07,-0.18750016000000014,4.8749993216,43.749999616
2.27e-07,-0.25000015360000005,4.9374993152,43.749999616
2.2750000000000002e-07,-0.18750016000000014,4.9999993088,44.374999552
2.28e-07,-0.06250017280000009,5.1249992959999995,44.999999488
2.2850000000000001e-07,0.12499980799999988,5.0624993024,44.999999488
2.2900000000000003e-07,0.062499814399999964,5.0624993024,44.374999552
2.295e-07,-0.1250001664,5.0624993024,45.624999424
2.3000000000000002e-07,-0.1250001664,4.9999993088,47.499999232
2.305e-07,-0.06250017280000009,4.9374993152,48.124999168
2.3100000000000002e-07,-0.06250017280000009,4.9374993152,48.124999168
2.315e-07,-1.7920000017213056e-07,4.9374993152,49.37499904
2.32e-07,-1.7920000017213056e-07,4.8749993216,51.249998848000004
2.3250000000000002e-07,-1.7920000017213056e-07,4.9999993088,49.37499904
2.33e-07,-0.06250017280000009,4.9374993152,49.37499904
2.3350000000000002e-07,-0.06250017280000009,4.9374993152,50.624998912
2.34e-07,-0.18750016000000014,5.0624993024,51.874998784
2.3450000000000002e-07,-0.18750016000000014,4.9999993088,53.124998656
2.3500000000000003e-07,-0.18750016000000014,4.9374993152,53.124998656
2.355e-07,-0.06250017280000009,4.9374993152,53.124998656
2.3600000000000002e-07,0.062499814399999964,4.9374993152,53.749998592
2.365e-07,0.062499814399999964,4.8749993216,53.124998656
2.3700000000000002e-07,-0.06250017280000009,4.8124993279999995,53.124998656
2.375e-07,-0.1250001664,4.7499993344,54.374998528
2.3800000000000001e-07,-0.1250001664,4.8749993216,55.6249984
2.385e-07,-0.1250001664,4.8749993216,55.6249984
2.39e-07,-0.18750016000000014,4.8124993279999995,55.6249984
2.395e-07,-0.1250001664,4.9374993152,55.6249984
2.4000000000000003e-07,-0.1250001664,4.8749993216,56.249998336000004
2.405e-07,-0.06250017280000009,4.8749993216,54.999998464
2.41e-07,-0.06250017280000009,4.8749993216,54.374998528
2.4150000000000004e-07,-1.7920000017213056e-07,4.8749993216,54.374998528
2.42e-07,-0.06250017280000009,4.8749993216,54.999998464
2.425e-07,-0.1250001664,4.8124993279999995,55.6249984
2.43e-07,-0.06250017280000009,4.6874993408,54.999998464
2.4350000000000003e-07,-0.06250017280000009,4.4999993599999994,53.749998592
2.44e-07,-0.06250017280000009,4.1249993984,53.749998592
2.445e-07,-0.06250017280000009,3.7499994367999996,52.49999872
2.4500000000000004e-07,-0.1250001664,3.4374994687999996,51.874998784
2.455e-07,-0.1250001664,3.0624995072,51.249998848000004
2.46e-07,-0.06250017280000009,2.5624995584,51.874998784
2.465e-07,-0.06250017280000009,1.7499996415999997,50.624998912
2.4700000000000003e-07,-0.1250001664,0.7499997440000001,49.999998976
2.475e-07,-0.1250001664,-0.31250014719999997,49.37499904
2.48e-07,-0.06250017280000009,-1.2500000512,49.37499904
2.4850000000000003e-07,-1.7920000017213056e-07,-1.8749999872,46.874999296
2.49e-07,-0.06250017280000009,-2.2499999488,45.624999424
2.495e-07,-0.06250017280000009,-2.4999999232,44.374999552
2.5000000000000004e-07,-0.18750016000000014,-2.5624999168,43.749999616
2.505e-07,-0.1250001664,-2.7499998976,43.12499968
2.51e-07,-0.18750016000000014,-2.687499904,42.499999744
2.515e-07,-0.1250001664,-2.2499999488,40.624999936
2.5200000000000003e-07,-0.1250001664,-1.5625000192,40.0
2.525e-07,-0.1250001664,-0.7500001024,37.500000256
2.53e-07,-0.1250001664,-0.06250017280000009,36.250000384
2.5350000000000004e-07,-0.06250017280000009,0.24999979519999993,35.625000448
2.54e-07,-0.06250017280000009,0.37499978239999976,34.375000576
2.545e-07,-0.1250001664,0.5624997632,32.500000768
2.55e-07,-0.18750016000000014,0.9374997247999999,31.250000896
2.5550000000000003e-07,-0.1250001664,1.4374996736,28.125001216
2.56e-07,-0.18750016000000014,1.4374996736,28.125001216
2.565e-07,-0.18750016000000014,1.1874996992,26.250001408
2.5700000000000004e-07,-0.25000015360000005,0.7499997440000001,25.000001536
2.575e-07,-0.25000015360000005,0.6249997567999999,23.125001728
2.58e-07,-0.31250014719999997,0.6874997503999998,21.875001855999997
2.585e-07,-0.1250001664,0.8124997376,20.625001984
2.5900000000000003e-07,-0.06250017280000009,0.37499978239999976,18.12500224
2.595e-07,-0.06250017280000009,-0.31250014719999997,16.250002432
2.6e-07,-0.25000015360000005,-0.8125000960000001,16.250002432
2.6050000000000004e-07,-0.4375001344,-0.8125000960000001,15.625002496
2.61e-07,-0.5000001279999999,-0.4375001344,13.125002752
2.615e-07,-0.5000001279999999,-0.25000015360000005,11.250002943999998
2.62e-07,-0.3750001408000001,-0.3750001408000001,10.625003008
2.6250000000000003e-07,-0.3750001408000001,-0.8750000896000001,8.750003199999998
2.63e-07,-0.18750016000000014,-1.0000000768000001,8.750003199999998
2.635e-07,0.12499980799999988,-0.6875001088000001,6.875003391999996
2.6400000000000003e-07,0.31249978879999984,-0.18750016000000014,6.875003391999996
2.645e-07,0.6249997567999999,0.062499814399999964,4.375003647999996
2.65e-07,0.9999997183999998,-0.18750016000000014,4.375003647999996
2.6550000000000004e-07,1.4999996672,-0.31250014719999997,3.7500037119999945
2.66e-07,2.0624996095999997,-0.1250001664,2.500003839999998
2.665e-07,2.6249995520000002,0.18749980160000002,1.2500039680000015
2.67e-07,2.9999995135999997,0.37499978239999976,4.0959999978440464e-06
2.6750000000000003e-07,3.3749994752,0.12499980799999988,-0.624995840000004
2.68e-07,3.7499994367999996,-0.1250001664,-0.624995840000004
2.685e-07,4.1249993984,-0.1250001664,-0.624995840000004
2.6900000000000004e-07,4.3749993728,0.18749980160000002,-1.8749957120000005
2.695e-07,4.4374993664,0.4374997760000001,-3.124995584000004
2.7e-07,4.4999993599999994,0.31249978879999984,-3.124995584000004
2.705e-07,4.4999993599999994,-0.25000015360000005,-3.749995519999999
2.7100000000000003e-07,4.6249993472,-0.4375001344,-3.749995519999999
2.715e-07,4.7499993344,-0.31250014719999997,-3.749995519999999
2.72e-07,4.9374993152,-1.7920000017213056e-07,-2.4999956480000023
2.7250000000000004e-07,4.9999993088,0.12499980799999988,-3.749995519999999
2.73e-07,5.1249992959999995,-0.18750016000000014,-3.124995584000004
2.735e-07,5.1874992896,-0.4375001344,-2.4999956480000023
2.74e-07,5.249999283199999,-0.4375001344,-1.8749957120000005
2.7450000000000003e-07,5.3749992704,-0.31250014719999997,-2.4999956480000023
2.75e-07,5.3124992768,-0.06250017280000009,-2.4999956480000023
2.755e-07,5.3124992768,-0.1250001664,-2.4999956480000023
2.7600000000000004e-07,5.249999283199999,-0.25000015360000005,-0.624995840000004
2.765e-07,5.249999283199999,-0.3750001408000001,4.0959999978440464e-06
2.77e-07,5.249999283199999,-0.25000015360000005,-1.2499957760000058
2.7750000000000004e-07,5.1249992959999995,-1.7920000017213056e-07,-1.8749957120000005
2.7800000000000003e-07,5.0624993024,0.12499980799999988,-1.2499957760000058
2.785e-07,4.9374993152,-1.7920000017213056e-07,-2.4999956480000023
2.79e-07,4.9999993088,-0.1250001664,-1.8749957120000005
2.7950000000000003e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
2.8e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
2.805e-07,4.8749993216,0.12499980799999988,-2.4999956480000023
2.8100000000000004e-07,4.8749993216,0.062499814399999964,-1.8749957120000005
2.815e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
2.82e-07,4.8124993279999995,-0.18750016000000014,-0.624995840000004
2.825e-07,4.9374993152,-0.25000015360000005,-1.2499957760000058
2.8300000000000003e-07,4.7499993344,-0.18750016000000014,-1.2499957760000058
2.835e-07,4.6874993408,-0.06250017280000009,-0.624995840000004
2.84e-07,4.6874993408,-1.7920000017213056e-07,-0.624995840000004
2.8450000000000004e-07,4.6874993408,-0.1250001664,-0.624995840000004
2.85e-07,4.7499993344,-0.18750016000000014,-0.624995840000004
2.855e-07,4.7499993344,-0.18750016000000014,-1.2499957760000058
2.86e-07,4.8124993279999995,-0.1250001664,-0.624995840000004
2.8650000000000003e-07,4.8749993216,-0.18750016000000014,-0.624995840000004
2.87e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
2.875e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
2.8800000000000004e-07,4.8749993216,-0.18750016000000014,-0.624995840000004
2.885e-07,4.8749993216,-0.1250001664,-1.8749957120000005
2.89e-07,4.9999993088,-0.1250001664,-1.8749957120000005
2.895e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
2.9000000000000003e-07,4.8749993216,0.12499980799999988,-1.2499957760000058
2.905e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058
2.91e-07,4.7499993344,-0.1250001664,-1.8749957120000005
2.9150000000000004e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023
2.92e-07,4.9374993152,-0.1250001664,-1.2499957760000058
2.925e-07,4.9999993088,-1.7920000017213056e-07,-0.624995840000004
2.9300000000000004e-07,4.9999993088,0.062499814399999964,-1.8749957120000005
2.9350000000000003e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
2.94e-07,4.9999993088,-0.1250001664,4.0959999978440464e-06
2.945e-07,4.9999993088,-0.18750016000000014,-1.2499957760000058
2.9500000000000003e-07,5.0624993024,-0.1250001664,-1.2499957760000058
2.955e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
2.96e-07,4.8749993216,0.062499814399999964,-0.624995840000004
2.9650000000000004e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
2.97e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058
2.975e-07,4.9999993088,-0.1250001664,-1.8749957120000005
2.98e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
2.9850000000000003e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
2.99e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
