Time (s),VGS_A,VGS_B,VDS_A
1.75e-08,0.12499980799999988,-0.1250001664,-1.2499957760000058
1.8000000000000002e-08,-0.5625001216000001,-0.1250001664,-2.4999956480000023
1.85e-08,-1.0625000704,-0.1250001664,-2.4999956480000023
1.9e-08,-1.3125000448000002,-0.06250017280000009,-2.4999956480000023
1.9500000000000003e-08,-1.6875000064,-1.7920000017213056e-07,-2.4999956480000023
2e-08,-1.8749999872,-0.1250001664,-2.4999956480000023
2.05e-08,-1.8749999872,-0.1250001664,-1.8749957120000005
2.1000000000000003e-08,-1.8749999872,-0.06250017280000009,-1.8749957120000005
2.15e-08,-1.6250000128,-0.06250017280000009,-1.8749957120000005
2.2000000000000002e-08,-1.125000064,-0.06250017280000009,-1.2499957760000058
2.2500000000000003e-08,-0.4375001344,-0.1250001664,-1.8749957120000005
2.3e-08,0.18749980160000002,-0.1250001664,-1.8749957120000005
2.3500000000000002e-08,0.49999976960000003,-0.1250001664,-1.2499957760000058
2.4000000000000003e-08,0.4374997760000001,-0.06250017280000009,-1.8749957120000005
2.45e-08,0.37499978239999976,-0.06250017280000009,-0.624995840000004
2.5000000000000002e-08,0.5624997632,-0.06250017280000009,1.2500039680000015
2.55e-08,0.7499997440000001,-0.1250001664,4.375003647999996
2.6e-08,0.9374997247999999,-0.1250001664,5.000003583999998
2.6500000000000002e-08,0.8124997376,-0.1250001664,8.750003199999998
2.7e-08,0.49999976960000003,-0.1250001664,11.875002879999997
2.75e-08,0.24999979519999993,-1.7920000017213056e-07,13.750002687999999
2.8000000000000003e-08,0.12499980799999988,-0.1250001664,13.125002752
2.85e-08,0.31249978879999984,-0.1250001664,11.250002943999998
2.9e-08,0.24999979519999993,-0.18750016000000014,11.875002879999997
2.9500000000000003e-08,0.12499980799999988,-0.06250017280000009,16.875002367999997
3.0000000000000004e-08,-0.4375001344,-0.06250017280000009,23.125001728
3.05e-08,-0.8125000960000001,-0.1250001664,26.875001343999998
3.1e-08,-0.6875001088000001,-0.1250001664,27.50000128
3.1500000000000004e-08,-0.25000015360000005,-0.1250001664,23.125001728
3.2e-08,0.12499980799999988,-0.1250001664,20.625001984
3.25e-08,-0.1250001664,-0.1250001664,22.500001792
3.3000000000000004e-08,-0.5000001279999999,-0.1250001664,29.375001087999998
3.35e-08,-0.5625001216000001,-0.18750016000000014,37.500000256
3.4e-08,-0.18750016000000014,-0.18750016000000014,39.375000064
3.4500000000000005e-08,0.31249978879999984,-0.1250001664,36.250000384
3.5e-08,0.37499978239999976,-0.1250001664,31.250000896
3.55e-08,-1.7920000017213056e-07,-0.06250017280000009,30.62500096
3.6000000000000005e-08,-0.3750001408000001,-0.1250001664,36.87500032
3.65e-08,-0.25000015360000005,-0.25000015360000005,43.12499968
3.7e-08,0.24999979519999993,-0.18750016000000014,44.999999488
3.7500000000000005e-08,0.5624997632,-0.18750016000000014,44.374999552
3.8e-08,0.31249978879999984,-0.25000015360000005,41.249999872000004
3.85e-08,-0.25000015360000005,-0.18750016000000014,41.249999872000004
3.9000000000000005e-08,-0.5000001279999999,-0.25000015360000005,45.624999424
3.95e-08,-0.25000015360000005,-0.25000015360000005,49.37499904
4e-08,0.37499978239999976,-0.31250014719999997,48.124999168
4.0500000000000005e-08,0.31249978879999984,-0.25000015360000005,44.374999552
4.1e-08,-0.18750016000000014,-0.18750016000000014,42.499999744
4.15e-08,-0.6250001152,-0.25000015360000005,48.124999168
4.2000000000000006e-08,-0.5625001216000001,-0.25000015360000005,52.49999872
4.2500000000000003e-08,-0.06250017280000009,-0.25000015360000005,53.749998592
4.3e-08,0.31249978879999984,-0.25000015360000005,49.999998976
4.3500000000000006e-08,0.18749980160000002,-0.18750016000000014,46.249999360000004
4.4000000000000004e-08,-0.31250014719999997,-0.1250001664,45.624999424
4.45e-08,-0.5000001279999999,-0.1250001664,49.999998976
4.5000000000000006e-08,-0.25000015360000005,-1.7920000017213056e-07,53.124998656
4.5500000000000004e-08,0.18749980160000002,0.062499814399999964,54.999998464
4.6e-08,0.18749980160000002,0.12499980799999988,51.874998784
4.6500000000000006e-08,-1.7920000017213056e-07,0.12499980799999988,48.749999104
4.7000000000000004e-08,-0.3750001408000001,0.12499980799999988,49.999998976
4.75e-08,-0.3750001408000001,0.12499980799999988,51.874998784
4.8000000000000006e-08,-0.06250017280000009,0.062499814399999964,51.874998784
4.8500000000000004e-08,0.18749980160000002,0.062499814399999964,51.249998848000004
4.9e-08,0.12499980799999988,0.18749980160000002,49.999998976
4.95e-08,-0.1250001664,0.37499978239999976,51.249998848000004
5.0000000000000004e-08,-0.31250014719999997,0.5624997632,51.874998784
5.05e-08,-0.18750016000000014,0.9999997183999998,53.749998592
5.1e-08,-0.06250017280000009,1.4999996672,52.49999872
5.1500000000000005e-08,0.062499814399999964,2.1249996032,51.249998848000004
5.2e-08,-0.1250001664,2.7499995392,48.749999104
5.25e-08,-0.18750016000000014,3.2499994880000003,48.749999104
5.3000000000000005e-08,-0.18750016000000014,3.7499994367999996,50.624998912
5.35e-08,-1.7920000017213056e-07,3.9374994175999998,53.124998656
5.4e-08,0.062499814399999964,4.2499993856,51.874998784
5.4500000000000005e-08,-0.06250017280000009,4.4374993664,50.624998912
5.5e-08,-0.18750016000000014,4.6249993472,49.37499904
5.55e-08,-0.25000015360000005,4.8749993216,49.37499904
5.6000000000000005e-08,-0.1250001664,4.9999993088,48.749999104
