Time (s),VDS_A,VDS_B,V_MR
3.01e-07,-0.7812485120000012,39.843753984,51.8749952
3.015e-07,-0.7812485120000012,39.843753984,47.187494912000005
3.0200000000000003e-07,-1.5624985600000016,39.843753984,50.31249510400001
3.025e-07,-1.5624985600000016,40.62500403199999,48.749995008
3.03e-07,-1.5624985600000016,40.62500403199999,47.187494912000005
3.0350000000000004e-07,-0.7812485120000012,39.843753984,47.187494912000005
3.04e-07,-0.7812485120000012,39.843753984,47.187494912000005
3.045e-07,-0.7812485120000012,41.40625408,44.062494720000004
3.0500000000000004e-07,1.5359999991915174e-06,40.62500403199999,42.49999462400001
3.0550000000000003e-07,-0.7812485120000012,41.40625408,40.937494528
3.06e-07,-0.7812485120000012,40.62500403199999,44.062494720000004
3.065e-07,-0.7812485120000012,40.62500403199999,39.37499443200001
3.0700000000000004e-07,-1.5624985600000016,40.62500403199999,40.937494528
3.075e-07,-0.7812485120000012,39.843753984,37.812494336
3.08e-07,-2.343748608000002,40.62500403199999,37.812494336
3.0850000000000004e-07,-0.7812485120000012,41.40625408,36.24999424000001
3.0900000000000003e-07,-1.5624985600000016,40.62500403199999,34.687494144
3.095e-07,-1.5624985600000016,40.62500403199999,33.124994048000005
3.1e-07,-0.7812485120000012,41.40625408,33.124994048000005
3.1050000000000003e-07,1.5359999991915174e-06,41.40625408,31.562493951999997
3.11e-07,1.5359999991915174e-06,40.62500403199999,28.43749376000001
3.115e-07,1.5359999991915174e-06,40.62500403199999,28.43749376000001
3.1200000000000004e-07,0.7812515839999996,41.40625408,28.43749376000001
3.125e-07,-0.7812485120000012,41.40625408,26.874993664
3.13e-07,1.5359999991915174e-06,40.62500403199999,25.312493568000008
3.135e-07,-0.7812485120000012,41.40625408,23.749993472
3.1400000000000003e-07,-0.7812485120000012,41.40625408,23.749993472
3.145e-07,-1.5624985600000016,41.40625408,22.187493376000006
3.15e-07,-1.5624985600000016,41.40625408,19.062493184000004
3.1550000000000004e-07,-1.5624985600000016,40.62500403199999,17.499993087999997
